Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRK01,OUT019,237.82724307634132
FDD48,OUT017,1956.5939801269146
FDB59,OUT013,3093.7382612873375
FDY45,OUT010,587.0158552375545
FDX60,OUT035,1272.341212061407
FDT09,OUT010,271.79897929059393
DRB24,OUT018,2326.0580856231986
FDL13,OUT035,3884.709207098424
FDN16,OUT035,1654.0448717900142
FDK57,OUT013,2025.5736003966097
FDO22,OUT027,2127.609688693682
FDC57,OUT010,517.3076537504165
FDZ13,OUT027,1277.966033193815
FDW27,OUT013,2432.0349603633194
FDX10,OUT049,607.5987096558413
FDY08,OUT018,1917.6019504589242
FDA49,OUT017,1359.6170304643704
FDC32,OUT018,1464.2551937648223
FDO04,OUT035,863.7123418643783
NCZ54,OUT013,2555.3831367907565
FDY40,OUT045,750.7932165908351
FDW36,OUT045,1654.0448717900142
FDE11,OUT017,3084.733904714216
DRE37,OUT045,3060.3868457931485
NCK19,OUT017,3090.123405828711
FDT19,OUT035,2912.566154404178
FDE56,OUT045,981.764527182469
FDZ57,OUT010,272.50598363670304
FDB35,OUT035,1449.4704880923214
FDF09,OUT010,90.6280266000397
FDO34,OUT046,2783.009437006684
FDA55,OUT046,3776.8866692328925
NCM18,OUT035,1027.020525634282
FDJ20,OUT019,292.02431630868506
DRQ35,OUT019,298.43026632921595
FDG02,OUT013,3081.3871987398843
NCU29,OUT018,2348.2179884642383
FDL27,OUT027,1731.6592977023477
NCA54,OUT035,2955.893956643533
FDJ32,OUT035,1027.3261353163562
FDB21,OUT019,589.1448108369813
FDR46,OUT035,2558.342190477442
FDZ32,OUT046,1656.7948598840032
DRF36,OUT017,3079.0044803131627
NCU54,OUT017,3704.4098128338137
NCI31,OUT017,601.88661843282
DRA59,OUT035,3105.9126971647993
NCC55,OUT045,607.5987096558413
FDE44,OUT018,730.7477995719014
NCN26,OUT018,1835.2001275967405
FDC11,OUT049,1379.0471665052107
FDV24,OUT035,2477.7888614298536
FDR40,OUT019,198.46525668483417
NCQ17,OUT049,2514.5639012637603
FDC46,OUT045,3054.673477927904
NCM18,OUT046,1094.8249256154827
FDK16,OUT046,1526.812057706812
FDI28,OUT017,1278.8106184296696
FDS11,OUT018,3364.968380741361
DRD13,OUT046,1032.9443615059206
FDL36,OUT035,1391.115205375937
FDI27,OUT013,750.6328750370344
FDJ53,OUT019,291.8815620401746
FDS44,OUT045,3905.1031365550675
FDE28,OUT046,3751.9374653905875
FDQ33,OUT018,2403.8367474381557
FDB37,OUT017,3930.2311758091278
FDQ31,OUT045,1372.6618232178216
NCQ05,OUT046,2473.6292550133508
FDE10,OUT013,2036.7880449073373
FDF38,OUT017,616.3693106507104
FDE50,OUT019,507.53178639648905
DRG37,OUT010,368.3577148353114
NCH06,OUT049,3992.8533016146994
FDY14,OUT045,4195.1968487687245
FDO27,OUT017,1496.6605262495377
FDQ19,OUT049,3926.306971576455
FDZ26,OUT019,591.6446090499013
FDN51,OUT013,4143.531704863245
FDK20,OUT035,2074.4596741877963
FDD40,OUT018,2919.933934052303
DRI25,OUT018,856.6316163467801
FDH56,OUT017,1943.9990306897932
FDI36,OUT027,5386.662365538549
DRH11,OUT018,848.5709438101891
NCV18,OUT017,1345.0240309750232
DRI01,OUT049,2945.3883434866666
DRE48,OUT049,3159.1875798981728
FDS51,OUT035,965.3011460288553
FDM38,OUT017,765.7172325763433
FDB60,OUT027,5432.603629626133
FDY58,OUT035,3883.469320239574
FDY22,OUT045,2202.8512169265805
FDF11,OUT027,6270.951805057274
FDZ51,OUT035,1526.812057706812
FDQ45,OUT017,3101.136875548478
FDF17,OUT035,3092.443970250685
NCF31,OUT027,3900.355864809947
FDA37,OUT013,2027.3780044474636
FDO51,OUT046,626.6239927852193
FDF34,OUT013,3069.0853619109653
FDD57,OUT018,1487.5303552238393
FDO37,OUT046,3866.1920427565515
FDR49,OUT049,755.4127100147002
FDS39,OUT049,2099.61144378548
FDI48,OUT027,1429.1909724716763
DRM35,OUT049,2992.312311753309
FDV57,OUT035,3057.7914772491367
FDZ55,OUT013,2512.9239645793687
FDI28,OUT035,1264.382927081941
FDS21,OUT045,1037.823170466544
FDT34,OUT013,1653.8332317817978
DRI25,OUT035,871.0688831423703
FDT47,OUT010,209.34802569231042
DRH39,OUT045,1159.1048714636074
NCD54,OUT045,2518.2051941493964
FDU16,OUT027,2392.7356167357702
NCW29,OUT045,2035.4981147414437
FDV25,OUT027,5613.918065152302
FDM56,OUT035,1654.0448717900142
FDZ04,OUT027,1731.6592977023477
FDG59,OUT019,90.6280266000397
FDI56,OUT045,1397.0944764253231
FDS33,OUT035,1393.2455087826386
FDC23,OUT049,2930.745362091972
FDT11,OUT049,3123.6865790651204
FDG17,OUT045,3949.2768354477807
FDZ44,OUT045,1938.7504744233072
FDJ52,OUT013,2519.686597059174
DRI23,OUT046,2553.255594021388
DRE15,OUT010,175.84652397459482
NCF07,OUT013,1649.1766173679011
NCR29,OUT049,861.2071834808447
FDE44,OUT019,101.6125297783017
FDT23,OUT035,1295.5207081815088
NCG06,OUT017,4114.248038869464
NCU41,OUT010,494.5161755859501
FDH46,OUT017,1656.7948598840032
FDV31,OUT013,2909.7438010580872
NCT41,OUT027,4008.2502414451137
FDE22,OUT027,4159.261418739328
FDC26,OUT045,1654.0448717900142
DRF51,OUT017,607.5987096558413
NCY53,OUT019,290.1488451581166
FDY21,OUT017,3066.9971555178836
FDL27,OUT013,1025.0987886033085
FDZ34,OUT049,3120.956612643773
NCF43,OUT010,339.97016885756165
FDC21,OUT035,1656.7948598840032
FDL26,OUT013,2506.894791012386
FDT25,OUT010,270.3745170512125
NCR30,OUT046,1141.7749044845132
DRL23,OUT019,247.2992477984164
NCR05,OUT049,3106.9888248242432
NCE19,OUT018,848.5709438101891
FDY07,OUT035,642.0353471194987
FDB10,OUT017,3896.7078022422374
FDP57,OUT013,1651.0832436878088
FDU48,OUT019,300.14825400154973
FDH48,OUT035,1353.2560719180171
FDO33,OUT035,1949.6239427311855
NCU29,OUT045,2460.87527243853
FDW35,OUT046,625.4056911452108
FDH05,OUT010,600.4978779769916
FDP26,OUT049,1656.7948598840032
DRG27,OUT035,621.000261480787
FDQ33,OUT046,2522.199711928158
FDH20,OUT010,213.63738788364194
FDV14,OUT046,1395.6316627522656
DRD01,OUT046,881.3512301897048
NCI17,OUT049,1516.5572593153825
FDF39,OUT010,588.7832983688254
FDX37,OUT046,1630.8004712546058
NCX17,OUT035,3817.7901858765854
FDN03,OUT013,4080.502289516244
NCS41,OUT010,458.0592651822756
FDH34,OUT045,3081.8619567630244
NCX53,OUT018,1992.5419110238186
FDY31,OUT046,2454.0955711850975
FDD20,OUT017,2064.7942178019757
FDE51,OUT045,746.9256728193452
FDV27,OUT046,1370.114285810751
FDF16,OUT035,2492.709163111358
FDZ02,OUT049,1514.3287405294302
NCK05,OUT045,1039.2188760032984
FDM12,OUT027,5171.5801125026555
NCA05,OUT018,2380.3533808880597
FDX33,OUT045,2534.989944328469
FDM25,OUT049,2969.7965899425744
FDE41,OUT018,1362.443639153075
FDW14,OUT045,1388.2005781171365
NCD30,OUT046,1513.045708076791
FDB23,OUT010,591.9833296345182
FDF45,OUT046,950.0249300776368
FDW20,OUT017,2055.400084310282
FDF47,OUT045,3646.4237428943125
NCR05,OUT019,544.0634174758134
DRB01,OUT046,3088.6802607737754
FDE36,OUT013,2512.9446767231125
FDU56,OUT049,3116.6202005821942
FDB23,OUT049,3720.2472178384087
FDN48,OUT049,1408.6482881639092
FDS43,OUT013,3090.8810428954935
NCN05,OUT013,3087.7414887726663
NCL53,OUT049,2945.3883434866666
FDL56,OUT046,1362.0942003392465
FDH17,OUT018,1487.5303552238393
FDP37,OUT046,2051.4621563849373
FDG09,OUT019,505.95772039215126
FDA55,OUT045,3760.555323686755
FDX31,OUT049,3835.623225201716
FDJ41,OUT045,4111.097506848124
DRC24,OUT045,2516.3845010956566
FDQ21,OUT035,2071.639283057606
NCT54,OUT045,1455.885850973991
FDH08,OUT049,3883.6438876519765
FDY38,OUT018,3354.201963566684
DRM11,OUT010,598.0244103708934
FDG32,OUT049,3621.3866795087
NCH18,OUT046,3948.052724192699
FDI20,OUT035,3773.8547853481205
FDA33,OUT018,2331.143925235291
FDN45,OUT013,3630.8536654199256
FDT45,OUT010,160.84891484397517
FDR32,OUT035,3819.2789305416018
FDA48,OUT017,3697.4468762075758
FDN23,OUT017,2479.4023605606926
NCR18,OUT035,626.6239927852193
FDD45,OUT046,1463.8978312801964
FDI22,OUT018,3259.8341443615236
FDT09,OUT013,2083.5592098135785
DRC24,OUT027,4008.2502414451137
FDT39,OUT046,2453.340911495334
FDX28,OUT045,1535.4423716293961
FDA50,OUT018,1469.533824303127
FDT33,OUT027,4321.66376272698
FDQ60,OUT049,2023.2986384823662
NCM19,OUT018,1712.2271004141026
FDF40,OUT046,4018.6201244398662
NCI30,OUT035,3963.90132671435
FDK34,OUT049,3938.2063050458673
FDA38,OUT027,6284.187067411565
FDT02,OUT045,607.5987096558413
FDC11,OUT017,1374.2675618866422
FDD08,OUT046,616.3693106507104
NCS29,OUT046,4171.191200151394
DRI03,OUT010,435.3750367035959
FDK48,OUT035,1132.6135365984305
FDM52,OUT049,2511.4254293969784
FDP49,OUT035,863.0082106057795
DRA24,OUT046,2591.961927349212
NCJ43,OUT049,2955.3883064362535
FDE11,OUT045,3048.978637364496
FDP01,OUT049,2520.295923408399
FDQ59,OUT018,1354.6259373333598
FDA43,OUT019,482.2794200397878
FDL14,OUT017,2467.2577160471833
FDV50,OUT010,270.53423944514304
FDT01,OUT027,5532.12608401924
NCC42,OUT035,2067.4166814618225
FDO28,OUT046,1977.939297986137
FDD32,OUT019,198.26963004547827
FDV45,OUT035,3086.6369115625944
NCW17,OUT019,296.50212894064595
NCJ17,OUT027,2443.6554456497856
NCF18,OUT049,3068.856564070421
FDP01,OUT045,2522.7815291725115
FDH24,OUT045,2550.5065068301624
FDI38,OUT027,5525.832198048734
FDX03,OUT035,655.389958069674
FDY28,OUT046,3639.0168558485625
FDN34,OUT018,2781.9875766108
FDJ02,OUT045,2518.7370163482415
FDW40,OUT019,299.2572890168422
FDX03,OUT017,626.6239927852193
FDE17,OUT027,3878.8447361551766
FDT58,OUT046,2665.9433453213155
FDI38,OUT013,3640.8211196946186
FDW22,OUT035,3808.0993789451236
FDS15,OUT027,2784.7664255521313
NCX06,OUT013,3068.1729863892315
DRK47,OUT035,3868.7619121255516
FDC23,OUT027,4937.514274348747
FDM56,OUT010,237.82607244373546
FDP21,OUT046,3090.8714059556673
FDP58,OUT046,3659.7175242456474
FDA27,OUT019,577.1789820078843
FDK41,OUT019,214.03580002807234
NCH42,OUT046,3866.210692448005
FDG29,OUT045,625.4056911452108
FDW15,OUT018,2399.063108607342
FDD28,OUT018,881.6026822540622
FDQ37,OUT049,3066.029379240071
FDC23,OUT035,2912.529000153036
FDV13,OUT035,1389.8321729232975
FDK33,OUT046,3704.168258009337
FDO33,OUT013,1927.2615701870238
FDN21,OUT017,2588.322031970237
NCW06,OUT027,5390.313150247679
FDI38,OUT035,3671.9688211467246
FDC21,OUT027,2538.543425252578
NCS05,OUT046,2090.9306933457037
NCN53,OUT049,607.5987096558413
FDV40,OUT010,172.33957011228878
FDG60,OUT017,3846.2187970180794
NCY30,OUT027,5104.7558615965645
FDM40,OUT045,2049.3354001131033
NCO30,OUT046,3033.6248903143855
FDK10,OUT046,3038.373988675029
FDM36,OUT045,2901.6216274611925
FDN10,OUT013,1962.5198880413454
FDM46,OUT018,1423.2377249895228
FDX50,OUT049,1758.1133321312273
FDP33,OUT045,4033.8762326791843
FDO12,OUT045,3041.779866491798
FDC28,OUT013,1730.7769876574907
FDO31,OUT045,1301.222138093708
FDX45,OUT035,2557.988716668491
FDV21,OUT049,2039.9917961668045
FDH04,OUT049,1402.0436713174356
NCG54,OUT013,2768.8694371341385
FDO13,OUT046,2537.209734471117
FDA09,OUT027,5004.364508786529
FDC38,OUT017,2045.8717310025477
NCO42,OUT046,2483.0794564422526
FDL45,OUT049,2052.130165367174
NCK31,OUT013,787.9570014394005
FDM39,OUT017,2950.001689445635
FDC22,OUT010,506.69130088943757
FDF46,OUT046,1953.8897080532108
FDQ37,OUT045,3007.9733862205303
FDH41,OUT010,569.2056163109326
FDQ04,OUT046,617.936536442362
NCQ02,OUT027,5148.714112092468
FDJ57,OUT027,5119.729652929242
NCE07,OUT049,2099.6092525834265
FDE56,OUT013,932.0408243565647
FDI20,OUT049,3748.4318701459792
FDK36,OUT018,727.6067252052749
FDP08,OUT027,5449.388966145947
FDF44,OUT017,2035.1579969189102
NCU53,OUT017,2655.226572806961
FDF47,OUT035,3705.3817171521964
FDS55,OUT010,349.46780788026217
FDZ52,OUT010,243.68966729979857
FDL04,OUT018,1628.1186332735265
NCM26,OUT035,2538.62815690436
FDX43,OUT049,2718.3118070040423
FDP52,OUT049,3806.668519175665
DRK49,OUT045,621.000261480787
FDE38,OUT013,2506.4128895401996
DRF13,OUT035,2525.7049989502802
FDK41,OUT010,192.21762097466979
FDJ04,OUT027,3203.4637718365248
FDZ44,OUT018,1845.0327788342258
FDS11,OUT013,3780.242385101388
FDA55,OUT049,3778.6911284259713
NCW53,OUT046,3027.6330396860744
FDB49,OUT027,2526.986938701036
FDD23,OUT017,3098.257722357148
NCV42,OUT045,1725.3116004975052
NCZ29,OUT018,1902.6610091196678
FDQ26,OUT013,848.5751907058279
FDV08,OUT017,617.936536442362
FDC53,OUT049,1545.884858065739
FDV58,OUT010,523.3503400848065
NCP02,OUT019,165.05625150099115
DRI37,OUT045,871.0688831423703
FDQ12,OUT049,3872.0213559114068
FDE33,OUT046,1256.626837682709
FDX27,OUT045,1493.4493762579932
FDM22,OUT017,787.0153591372771
NCH30,OUT019,289.56302711100454
FDC04,OUT017,3970.623540029099
FDO38,OUT046,1282.6322733471775
FDV52,OUT027,3175.6415195524896
FDB32,OUT013,1480.399357321178
FDV43,OUT018,722.3660634655469
FDI24,OUT018,2810.539252316351
FDR40,OUT017,1325.4498223390065
FDW02,OUT049,2048.367689008026
FDE44,OUT049,750.7932165908351
FDL38,OUT046,1392.7488294015413
NCT54,OUT010,210.1872081328596
DRJ39,OUT010,585.6166769021486
FDW55,OUT049,4064.0688807829742
DRF13,OUT019,350.92369266237574
NCW17,OUT049,2083.35153492811
FDP13,OUT035,617.936536442362
FDS08,OUT018,2795.3720845077796
NCP17,OUT035,1005.2734428040865
NCO53,OUT035,3085.012273412052
FDH19,OUT045,2871.2602496023105
FDJ04,OUT017,2012.8910791540338
FDG10,OUT049,861.2071834808447
FDA40,OUT010,195.3888026180031
FDI53,OUT045,2548.366306917633
FDU09,OUT010,161.18682306278
FDK60,OUT045,1532.231221637852
FDR43,OUT017,601.88661843282
FDW22,OUT017,3791.1607824956513
DRP47,OUT010,602.2379311610315
DRG48,OUT010,363.67943003483293
FDA14,OUT035,2558.342190477442
FDU49,OUT013,1371.643855703168
FDK28,OUT045,4125.306979737987
FDT19,OUT046,2903.5695479355495
NCQ42,OUT045,2020.6586386975093
FDD03,OUT045,3808.7686293443544
NCM53,OUT013,1653.8332317817978
NCX53,OUT045,2080.8299611576076
FDV14,OUT027,2336.306277280226
NCZ54,OUT017,2601.0773825312453
FDB39,OUT013,853.3379079729026
DRC24,OUT046,2502.6673280168325
FDY36,OUT013,1135.2617017447324
FDN01,OUT035,2952.368143602628
DRH25,OUT046,827.8874020574218
FDV08,OUT046,628.5652978774107
NCP53,OUT049,3951.240342469551
FDU52,OUT010,374.02476556024305
NCI42,OUT045,3503.297212249024
FDZ14,OUT035,2031.0561509994493
FDF11,OUT046,3946.208629211168
FDQ13,OUT018,1359.5608058023508
FDO32,OUT010,95.2793085554911
DRJ37,OUT018,2341.0793738809325
FDY43,OUT046,2722.7587081129254
NCT41,OUT017,2526.258653640578
NCV17,OUT045,2058.184294322138
FDM04,OUT027,1503.003592919676
DRB48,OUT018,591.6136112641228
FDM24,OUT013,2431.439969207937
FDT37,OUT049,4076.7047593293987
NCO05,OUT010,212.4818595568007
FDL13,OUT046,3860.2777254010894
FDL15,OUT017,2526.258653640578
FDB11,OUT018,3338.6079671048146
FDL14,OUT019,362.4676102550537
FDY10,OUT019,293.9495020602416
FDJ40,OUT049,1751.3579333465773
NCW18,OUT046,3901.422846785225
NCY06,OUT013,2040.5505212664848
DRE13,OUT018,1366.2055373659377
FDA26,OUT045,3717.7502608853697
NCE19,OUT010,145.7275159185699
FDE33,OUT035,1282.6322733471775
DRL59,OUT027,1503.003592919676
FDY07,OUT046,748.9076124300238
FDF57,OUT018,2802.40184327155
FDM58,OUT035,1726.8641196859173
FDP26,OUT027,2544.033662143634
FDY32,OUT046,2545.0269505572664
FDD51,OUT010,101.6125297783017
FDU22,OUT018,1848.2944247909656
FDZ49,OUT018,3328.1406330903924
NCI42,OUT017,3627.9986151047233
FDT04,OUT027,1103.4408267558103
NCU41,OUT045,3004.221360055877
FDS56,OUT045,4128.222508217833
NCN42,OUT017,2505.607929505874
FDK34,OUT046,3933.8940547408506
FDB03,OUT017,3868.095453650686
DRJ25,OUT035,752.3061905318859
FDT25,OUT027,3296.006004774642
FDN20,OUT013,2705.7390016390777
FDP09,OUT013,3658.9776121399736
FDM20,OUT019,575.8887346263801
NCG55,OUT046,1959.0571456803434
NCP14,OUT045,1654.0448717900142
NCH06,OUT046,3905.431169480559
FDV52,OUT013,1954.788857898376
NCL07,OUT035,617.936536442362
DRJ11,OUT027,5440.771738743696
DRO59,OUT013,1154.2578476230221
FDW15,OUT010,349.6339605346976
NCQ30,OUT035,2048.9761045657865
NCN54,OUT019,180.26734697932
FDY01,OUT027,3175.6415195524896
FDX39,OUT035,3753.0798626564924
FDH53,OUT027,2233.8825778759624
FDA57,OUT035,621.000261480787
NCC07,OUT010,230.06135100399703
FDU28,OUT013,3036.276438140984
FDK36,OUT010,102.89743381020394
FDR36,OUT018,603.8095984908231
NCQ17,OUT035,2500.576212282282
FDS28,OUT019,161.40725282999753
FDE08,OUT045,2515.3996357041224
FDU22,OUT046,2028.9036418542912
FDG41,OUT045,1654.0448717900142
FDO31,OUT010,175.53813527829854
FDM21,OUT019,587.2804959116892
FDU40,OUT017,3038.857758375873
FDV36,OUT018,1925.0646214127178
FDT10,OUT027,1615.6672890025427
FDX38,OUT045,750.7932165908351
NCU30,OUT027,4203.965696525005
NCV06,OUT049,3113.747228546968
FDT16,OUT035,4146.243362639202
NCP41,OUT027,2544.033662143634
FDZ56,OUT017,2800.491771453633
FDC22,OUT035,3089.142505207899
FDU10,OUT035,616.3693106507104
FDS46,OUT045,1945.6333623192475
FDO08,OUT049,2609.672454047177
NCV42,OUT018,1645.5761118792486
FDP33,OUT035,4077.855886597818
FDJ12,OUT046,3481.894370014189
FDH04,OUT045,1396.0073628640055
NCU54,OUT013,3656.4139184604123
FDO36,OUT010,446.24322701338815
FDT37,OUT027,6286.155507467558
FDD14,OUT010,489.21610290498944
FDA16,OUT013,3745.014031651293
NCS42,OUT019,236.71296841439718
FDP10,OUT019,248.44985143389897
FDQ28,OUT049,2528.5990290636164
FDK57,OUT010,267.67402583154035
FDK02,OUT013,1954.6019294933649
FDW47,OUT018,1902.2649906838005
NCC42,OUT018,1925.8915821693631
FDQ37,OUT018,2930.890343875343
FDL40,OUT046,1490.566542907269
DRE13,OUT010,198.79886197793687
FDQ34,OUT027,2670.760379539379
NCB54,OUT046,2052.68072207477
FDS48,OUT049,2511.4254293969784
FDO15,OUT045,1085.9324807229618
NCT30,OUT013,747.1217628521345
FDU49,OUT027,2318.786659082362
FDE21,OUT046,1984.877302669668
FDS49,OUT019,193.33625902186864
FDT38,OUT027,2399.4901218429027
FDZ01,OUT045,1652.1382454701065
FDC41,OUT035,1171.4105132552693
DRG13,OUT010,400.84620157488104
NCZ42,OUT018,3374.6290528335217
NCM07,OUT045,1359.0885109370429
NCV17,OUT018,1942.5347086819247
DRK39,OUT035,1338.737803315511
FDS37,OUT018,1816.4917653338644
FDV12,OUT019,237.89426961599537
NCG19,OUT018,3358.005062410525
FDS51,OUT013,977.5717014120864
NCO14,OUT046,626.6239927852193
FDC38,OUT046,2061.884293702805
FDN15,OUT046,2100.880529656237
NCH42,OUT013,3840.901586096677
FDQ22,OUT046,607.5987096558413
FDC05,OUT013,3085.3571041542677
FDZ31,OUT013,3088.689897713602
DRJ23,OUT049,3076.990880598858
FDC52,OUT035,2501.913352837253
DRD12,OUT010,202.70010765203654
FDV55,OUT017,2532.088940681528
FDD32,OUT046,1308.0859888042842
FDR01,OUT049,3278.7747736384745
FDY08,OUT019,297.81932741853666
FDQ45,OUT045,3076.2923075411823
DRN11,OUT027,3817.6415341662864
NCS05,OUT018,1939.3091549502433
FDY32,OUT035,2569.1025927750384
NCD31,OUT045,2623.1709760913855
NCE06,OUT049,2533.8306317643724
NCP14,OUT046,1654.0448717900142
NCF18,OUT019,486.5208389615647
FDF14,OUT018,2340.00982865761
FDB22,OUT017,2468.6073668923295
NCH54,OUT049,2585.299398633372
FDU27,OUT035,755.4127100147002
FDS58,OUT027,4153.631016432771
NCU29,OUT035,2499.7257868779657
FDJ57,OUT013,3102.9795411115647
FDL56,OUT049,1363.362809690281
FDH60,OUT035,3034.9441097017952
FDN24,OUT018,848.8190548397592
FDD02,OUT017,2053.331364583749
FDP15,OUT017,4129.292707498218
FDB28,OUT027,5498.105245420585
DRC49,OUT045,2464.0631745378923
NCG30,OUT018,1896.7218482531719
FDJ14,OUT049,1279.7116407256206
FDL52,OUT045,607.5987096558413
NCG19,OUT027,6243.038639271082
NCN41,OUT035,2042.4303716865525
FDW22,OUT013,3752.154338787803
FDI02,OUT013,1756.4366771631735
FDV51,OUT045,2610.643285071296
FDV48,OUT046,1291.3172406302008
NCL17,OUT019,302.90198892364265
FDP46,OUT045,1392.7488294015413
FDU10,OUT045,607.5987096558413
FDT37,OUT010,587.0158552375545
FDI27,OUT035,750.5304547540668
FDN51,OUT046,4121.430427083859
FDW07,OUT035,1364.0263629643118
FDN45,OUT049,3656.6353477698035
DRN37,OUT027,4312.153147991301
DRF48,OUT049,3118.5745852577056
FDP38,OUT019,143.2664480683187
NCX18,OUT027,5435.284221037869
FDK45,OUT018,1827.9453511075967
FDZ37,OUT049,1368.5000618110612
FDS50,OUT018,3325.5665935323077
NCR54,OUT018,2957.7165937503687
NCS17,OUT035,1488.1707457196887
FDV31,OUT046,2904.4380235253034
DRE27,OUT017,1514.3287405294302
FDN60,OUT013,2545.0881909157692
FDK26,OUT013,3095.330437211136
FDX37,OUT018,1600.3654108358292
FDW31,OUT046,3072.8501201638837
FDX26,OUT018,2979.2900200355753
DRL49,OUT019,302.90198892364265
FDU49,OUT017,1360.1707941481475
FDY58,OUT046,3854.5695110159822
FDN03,OUT045,4052.5838248804525
NCV06,OUT010,485.2823082857522
FDH53,OUT045,1318.8733660603427
FDG31,OUT018,1067.7533375172075
NCC06,OUT045,2043.8856483973339
FDS13,OUT049,4072.773873938524
FDP16,OUT035,3996.1552624532983
FDA35,OUT013,2034.2769141057006
DRP47,OUT018,3664.859247401438
FDY28,OUT010,567.5771266140639
FDY20,OUT035,1399.881574002658
NCH30,OUT017,1752.004659961308
NCR29,OUT019,163.3562207443888
NCP05,OUT013,2473.549202594303
NCF30,OUT019,297.8402464171926
FDA08,OUT035,2638.8116968969866
FDN51,OUT027,6270.951805057274
FDH12,OUT046,1654.0448717900142
FDY39,OUT017,3105.238527407879
NCO53,OUT045,3047.6467159951835
FDB40,OUT046,2528.3135996660076
FDH02,OUT049,1392.7488294015413
FDY11,OUT027,1731.6592977023477
FDQ09,OUT019,290.1488451581166
FDP16,OUT013,3955.0719299404213
NCF55,OUT018,577.1309190462324
FDY09,OUT027,4685.142449260031
FDY39,OUT045,3076.5453004344286
NCU53,OUT049,2544.437985288369
NCT41,OUT049,2522.734787489803
FDJ45,OUT046,607.5987096558413
FDR28,OUT013,2597.5021024617486
FDN08,OUT013,1966.3771744044975
FDJ07,OUT049,1968.5019221211464
FDZ09,OUT027,4061.190727192468
FDQ14,OUT017,2472.7665000648662
FDY12,OUT027,1277.966033193815
FDK57,OUT046,2039.95611510844
FDD20,OUT049,2071.6832037196937
FDS36,OUT018,1703.708143079609
FDI40,OUT049,1654.0448717900142
FDJ40,OUT045,1744.4220491125843
FDE08,OUT013,2483.340908792552
DRK01,OUT013,1509.4401854816433
FDC58,OUT049,626.6239927852193
FDE50,OUT046,3022.6548057301384
FDX48,OUT035,2557.3378846236424
DRM35,OUT018,2810.539252316351
FDG41,OUT013,1651.0832436878088
FDB52,OUT046,4068.7247508034516
FDV19,OUT045,2585.5457449499568
DRG48,OUT017,2449.142872856388
FDI26,OUT013,2990.7298471405825
FDU11,OUT019,294.4499884187786
FDF59,OUT019,299.1378509482236
FDR07,OUT049,1526.812057706812
NCE06,OUT017,2535.5019411993535
FDE10,OUT046,2054.53125820482
NCO55,OUT046,1654.0448717900142
FDZ13,OUT013,765.0223931313423
FDT50,OUT017,1530.0232076983561
FDH12,OUT010,221.16276585302822
FDD21,OUT045,1941.973744590849
NCM05,OUT013,4173.559023476457
FDK04,OUT013,872.7532572108247
FDN33,OUT017,1517.5398905209743
NCM18,OUT010,164.60988006842527
DRC25,OUT049,1370.5342212074038
FDT47,OUT017,1519.7684093069265
FDD45,OUT027,2647.8045496629743
NCD07,OUT018,1804.175442549325
NCY54,OUT010,424.7186408927905
FDL12,OUT049,963.7585658874854
FDL02,OUT017,1654.0448717900142
FDC60,OUT035,1402.1394070908252
FDR37,OUT017,3026.058555558461
FDY16,OUT017,3051.023133150919
FDU26,OUT045,2006.625892551409
FDN24,OUT013,817.2390598909365
FDH44,OUT013,2478.3751837814543
FDE23,OUT010,91.34420546670637
FDW60,OUT017,2914.9412938173905
FDQ55,OUT049,1989.5720114694395
FDV32,OUT027,1687.955546309693
FDV03,OUT010,353.2839906628256
FDY14,OUT010,592.4975115653101
NCL55,OUT027,6224.8894143172865
DRF25,OUT017,616.3693106507104
FDX03,OUT046,655.389958069674
FDF40,OUT045,3946.626779652821
FDX24,OUT010,206.8469376245833
FDA25,OUT049,1654.0448717900142
FDH21,OUT018,2392.1891060482753
FDB47,OUT010,558.7022164662735
FDT34,OUT019,248.44985143389897
FDS39,OUT010,277.94626297228706
NCU05,OUT046,1287.3926191970045
FDE02,OUT049,1450.5581020888778
FDL25,OUT035,1422.438922176022
FDC50,OUT049,1463.8978312801964
FDZ32,OUT049,1656.7948598840032
FDV14,OUT045,1366.5411187185684
FDR07,OUT045,1526.812057706812
FDB26,OUT049,827.8874020574218
NCR50,OUT045,2512.374907108446
FDP01,OUT018,2401.3978833567526
FDH57,OUT045,2032.5874877730528
FDM60,OUT027,1103.4408267558103
FDA45,OUT017,2900.3386496181715
FDU55,OUT017,4149.62065846638
FDH40,OUT035,1337.0567958189868
FDG40,OUT019,90.6280266000397
FDT12,OUT049,3778.1356481236458
DRL59,OUT045,830.7392498948033
FDT47,OUT018,1516.4122922817676
FDI60,OUT017,1057.251667575685
DRF51,OUT027,1103.4408267558103
NCK31,OUT049,765.7172325763433
FDB08,OUT045,2527.936894899002
FDM44,OUT035,1652.1382454701065
FDD46,OUT018,2337.289069116597
FDR27,OUT019,295.78353048389874
FDV56,OUT010,235.98896467965525
FDM02,OUT049,1370.7450445954864
FDU45,OUT018,1805.6277063296666
FDZ10,OUT017,2039.7649876648027
NCK31,OUT010,130.3458572479586
FDR27,OUT035,2056.6764431518227
FDF33,OUT013,1653.8332317817978
FDJ36,OUT046,1654.0448717900142
FDP33,OUT049,4063.901334905153
FDG17,OUT046,3947.9451514502202
FDG47,OUT027,6224.8894143172865
NCW29,OUT046,2068.9642742211454
DRH59,OUT017,1110.4643270923743
